Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-4.1310E-08, 5.24194E-03, 1.31980930E-04, 9.88514E-03, 2.454486087E-03, -1.35630E-03, 2.650226012E-03, 3.59238E-03, 3.111093529E-03, 3.89785E-03, 5.835041170E-03, 7.68573E-03, 6.232533654E-03, 1.080156E-02, 7.306451098E-03, 2.79814E-03, 7.729663523E-03, 3.10362E-03, 9.228990937E-03, 9.82405E-03, 1.0901773607E-02, 6.40274E-03, 1.1593758634E-02, 1.141251E-02, 1.1727858568E-02, 3.34800E-03, 1.2309481098E-02, 1.196237E-02, 1.2598346156E-02, 6.64712E-03, 1.3374203596E-02, -1.3441E-04
-4.0685E-08, 4.26442E-03, 1.31981555E-04, 1.037390E-02, 2.454486712E-03, -1.35630E-03, 2.650226637E-03, 2.73705E-03, 3.111094154E-03, 4.38661E-03, 5.835041795E-03, 7.13588E-03, 6.232534279E-03, 1.232893E-02, 7.306451723E-03, 1.75953E-03, 7.729664148E-03, 2.24829E-03, 9.228991562E-03, 9.21310E-03, 1.0901774232E-02, 4.81427E-03, 1.1593759259E-02, 9.51857E-03, 1.1727859193E-02, 4.50880E-03, 1.2309481723E-02, 1.141251E-02, 1.2598346781E-02, 4.81427E-03, 1.3374204221E-02, -3.7879E-04
-4.0060E-08, 3.53128E-03, 1.31982180E-04, 1.165689E-02, 2.454487337E-03, -4.3988E-04, 2.650227262E-03, 2.55376E-03, 3.111094779E-03, 5.85288E-03, 5.835042420E-03, 5.30303E-03, 6.232534904E-03, 1.232893E-02, 7.306452348E-03, 2.00391E-03, 7.729664773E-03, 2.67595E-03, 9.228992187E-03, 7.99120E-03, 1.0901774857E-02, 4.14223E-03, 1.1593759884E-02, 7.80792E-03, 1.1727859818E-02, 5.73069E-03, 1.2309482348E-02, 1.147361E-02, 1.2598347406E-02, 3.16471E-03, 1.3374204846E-02, 3.5435E-04
-3.9435E-08, 2.92033E-03, 1.31982805E-04, 1.336755E-02, 2.454487962E-03, 9.0420E-04, 2.650227887E-03, 3.16471E-03, 3.111095404E-03, 7.99120E-03, 5.835043045E-03, 2.73705E-03, 6.232535529E-03, 1.098485E-02, 7.306452973E-03, 3.10362E-03, 7.729665398E-03, 4.14223E-03, 9.228992812E-03, 6.21945E-03, 1.0901775482E-02, 4.32551E-03, 1.1593760509E-02, 6.89150E-03, 1.1727860443E-02, 6.64712E-03, 1.2309482973E-02, 1.208455E-02, 1.2598348031E-02, 2.18719E-03, 1.3374205471E-02, 1.88172E-03
-3.8810E-08, 2.24829E-03, 1.31983430E-04, 1.526149E-02, 2.454488587E-03, 2.24829E-03, 2.650228512E-03, 4.63099E-03, 3.111096029E-03, 1.012952E-02, 5.835043670E-03, 2.3216E-04, 6.232536154E-03, 8.84653E-03, 7.306453598E-03, 4.63099E-03, 7.729666023E-03, 6.34164E-03, 9.228993437E-03, 4.44770E-03, 1.0901776107E-02, 5.36413E-03, 1.1593761134E-02, 7.31916E-03, 1.1727861068E-02, 7.13588E-03, 1.2309483598E-02, 1.318426E-02, 1.2598348656E-02, 2.06500E-03, 1.3374206096E-02, 3.83675E-03
-3.8185E-08, 1.20968E-03, 1.31984055E-04, 1.666667E-02, 2.454489212E-03, 3.04252E-03, 2.650229137E-03, 6.40274E-03, 3.111096654E-03, 1.165689E-02, 5.835044295E-03, -1.66178E-03, 6.232536779E-03, 6.52493E-03, 7.306454223E-03, 5.79179E-03, 7.729666648E-03, 8.41887E-03, 9.228994062E-03, 2.98143E-03, 1.0901776732E-02, 6.70821E-03, 1.1593761759E-02, 8.90762E-03, 1.1727861693E-02, 7.13588E-03, 1.2309484223E-02, 1.410068E-02, 1.2598349281E-02, 2.92033E-03, 1.3374206721E-02, 5.54741E-03
-3.7560E-08, -1.222E-05, 1.31984680E-04, 1.733871E-02, 2.454489837E-03, 3.34800E-03, 2.650229762E-03, 8.05230E-03, 3.111097279E-03, 1.214565E-02, 5.835044920E-03, -2.21163E-03, 6.232537404E-03, 4.75318E-03, 7.306454848E-03, 6.34164E-03, 7.729667273E-03, 1.019062E-02, 9.228994687E-03, 2.49267E-03, 1.0901777357E-02, 7.93011E-03, 1.1593762384E-02, 1.129032E-02, 1.1727862318E-02, 7.13588E-03, 1.2309484848E-02, 1.452835E-02, 1.2598349906E-02, 4.87537E-03, 1.3374207346E-02, 6.64712E-03
-3.6935E-08, -1.35630E-03, 1.31985305E-04, 1.697214E-02, 2.454490462E-03, 3.16471E-03, 2.650230387E-03, 8.90762E-03, 3.111097904E-03, 1.147361E-02, 5.835045545E-03, -1.47849E-03, 6.232538029E-03, 3.77566E-03, 7.306455473E-03, 6.03617E-03, 7.729667898E-03, 1.122923E-02, 9.228995312E-03, 3.04252E-03, 1.0901777982E-02, 8.60215E-03, 1.1593763009E-02, 1.355083E-02, 1.1727862943E-02, 7.44135E-03, 1.2309485473E-02, 1.422287E-02, 1.2598350531E-02, 7.56354E-03, 1.3374207971E-02, 6.83040E-03
-3.6310E-08, -2.39492E-03, 1.31985930E-04, 1.562805E-02, 2.454491087E-03, 2.79814E-03, 2.650231012E-03, 8.47996E-03, 3.111098529E-03, 9.70186E-03, 5.835046170E-03, 3.5435E-04, 6.232538654E-03, 3.59238E-03, 7.306456098E-03, 5.11975E-03, 7.729668523E-03, 1.165689E-02, 9.228995937E-03, 4.56989E-03, 1.0901778607E-02, 8.47996E-03, 1.1593763634E-02, 1.477273E-02, 1.1727863568E-02, 8.29668E-03, 1.2309486098E-02, 1.312317E-02, 1.2598351156E-02, 1.061828E-02, 1.3374208596E-02, 6.15836E-03
-3.5685E-08, -2.76149E-03, 1.31986555E-04, 1.342864E-02, 2.454491712E-03, 2.49267E-03, 2.650231637E-03, 6.64712E-03, 3.111099154E-03, 7.07478E-03, 5.835046795E-03, 2.55376E-03, 6.232539279E-03, 3.77566E-03, 7.306456723E-03, 3.83675E-03, 7.729669148E-03, 1.147361E-02, 9.228996562E-03, 6.46383E-03, 1.0901779232E-02, 7.38025E-03, 1.1593764259E-02, 1.403959E-02, 1.1727864193E-02, 9.70186E-03, 1.2309486723E-02, 1.129032E-02, 1.2598351781E-02, 1.318426E-02, 1.3374209221E-02, 4.87537E-03
-3.5060E-08, -2.08944E-03, 1.31987180E-04, 1.110704E-02, 2.454492337E-03, 2.61486E-03, 2.650232262E-03, 3.89785E-03, 3.111099779E-03, 4.20332E-03, 5.835047420E-03, 4.56989E-03, 6.232539904E-03, 4.08113E-03, 7.306457348E-03, 2.79814E-03, 7.729669773E-03, 1.104594E-02, 9.228997187E-03, 8.11339E-03, 1.0901779857E-02, 5.66960E-03, 1.1593764884E-02, 1.141251E-02, 1.1727864818E-02, 1.147361E-02, 1.2309487348E-02, 9.51857E-03, 1.2598352406E-02, 1.501711E-02, 1.3374209846E-02, 3.59238E-03
-3.4435E-08, -3.7879E-04, 1.31987805E-04, 9.02981E-03, 2.454492962E-03, 3.16471E-03, 2.650232887E-03, 7.2092E-04, 3.111100404E-03, 1.69844E-03, 5.835048045E-03, 5.85288E-03, 6.232540529E-03, 4.14223E-03, 7.306457973E-03, 2.18719E-03, 7.729670398E-03, 1.049609E-02, 9.228997812E-03, 9.02981E-03, 1.0901780482E-02, 3.77566E-03, 1.1593765509E-02, 7.44135E-03, 1.1727865443E-02, 1.318426E-02, 1.2309487973E-02, 8.17449E-03, 1.2598353031E-02, 1.562805E-02, 1.3374210471E-02, 2.73705E-03
-3.3810E-08, 2.18719E-03, 1.31988430E-04, 7.80792E-03, 2.454493587E-03, 4.02004E-03, 2.650233512E-03, -1.84506E-03, 3.111101029E-03, -1.222E-05, 5.835048670E-03, 6.21945E-03, 6.232541154E-03, 3.77566E-03, 7.306458598E-03, 2.06500E-03, 7.729671023E-03, 9.94624E-03, 9.228998437E-03, 9.02981E-03, 1.0901781107E-02, 2.12610E-03, 1.1593766134E-02, 3.28690E-03, 1.1727866068E-02, 1.428397E-02, 1.2309488598E-02, 7.68573E-03, 1.2598353656E-02, 1.501711E-02, 1.3374211096E-02, 2.73705E-03
-3.3185E-08, 4.93646E-03, 1.31989055E-04, 7.44135E-03, 2.454494212E-03, 4.75318E-03, 2.650234137E-03, -3.31134E-03, 3.111101654E-03, -7.4536E-04, 5.835049295E-03, 5.66960E-03, 6.232541779E-03, 2.98143E-03, 7.306459223E-03, 2.18719E-03, 7.729671648E-03, 9.15200E-03, 9.228999062E-03, 7.93011E-03, 1.0901781732E-02, 9.6530E-04, 1.1593766759E-02, 1.0997E-04, 1.1727866693E-02, 1.422287E-02, 1.2309489223E-02, 8.11339E-03, 1.2598354281E-02, 1.318426E-02, 1.3374211721E-02, 3.47019E-03
-3.2560E-08, 7.31916E-03, 1.31989680E-04, 8.05230E-03, 2.454494837E-03, 5.18084E-03, 2.650234762E-03, -3.12805E-03, 3.111102279E-03, -3.1769E-04, 5.835049920E-03, 4.75318E-03, 6.232542404E-03, 2.12610E-03, 7.306459848E-03, 2.24829E-03, 7.729672273E-03, 8.23558E-03, 9.228999687E-03, 6.46383E-03, 1.0901782357E-02, 7.8201E-04, 1.1593767384E-02, -9.2864E-04, 1.1727867318E-02, 1.293988E-02, 1.2309489848E-02, 9.45748E-03, 1.2598354906E-02, 1.074047E-02, 1.3374212346E-02, 4.63099E-03
-3.1935E-08, 8.96872E-03, 1.31990305E-04, 9.21310E-03, 2.454495462E-03, 4.99756E-03, 2.650235387E-03, -1.23412E-03, 3.111102904E-03, 1.08749E-03, 5.835050545E-03, 3.77566E-03, 6.232543029E-03, 1.51515E-03, 7.306460473E-03, 1.94282E-03, 7.729672898E-03, 7.13588E-03, 9.229000312E-03, 5.05865E-03, 1.0901782982E-02, 1.33187E-03, 1.1593768009E-02, 5.3763E-04, 1.1727867943E-02, 1.061828E-02, 1.2309490473E-02, 1.135142E-02, 1.2598355531E-02, 8.11339E-03, 1.3374212971E-02, 5.85288E-03
-3.1310E-08, 9.76295E-03, 1.31990930E-04, 1.055718E-02, 2.454496087E-03, 4.38661E-03, 2.650236012E-03, 1.94282E-03, 3.111103529E-03, 3.28690E-03, 5.835051170E-03, 3.34800E-03, 6.232543654E-03, 1.51515E-03, 7.306461098E-03, 1.14858E-03, 7.729673523E-03, 6.03617E-03, 9.229000937E-03, 4.26442E-03, 1.0901783607E-02, 2.55376E-03, 1.1593768634E-02, 4.08113E-03, 1.1727868568E-02, 7.74682E-03, 1.2309491098E-02, 1.342864E-02, 1.2598356156E-02, 5.91398E-03, 1.3374213596E-02, 6.58602E-03
-3.0685E-08, 9.76295E-03, 1.31991555E-04, 1.141251E-02, 2.454496712E-03, 3.34800E-03, 2.650236637E-03, 5.42522E-03, 3.111104154E-03, 5.60850E-03, 5.835051795E-03, 3.40909E-03, 6.232544279E-03, 2.12610E-03, 7.306461723E-03, -1.222E-05, 7.729674148E-03, 4.93646E-03, 9.229001562E-03, 4.26442E-03, 1.0901784232E-02, 3.77566E-03, 1.1593769259E-02, 8.41887E-03, 1.1727869193E-02, 4.87537E-03, 1.2309491723E-02, 1.507820E-02, 1.2598356781E-02, 4.32551E-03, 1.3374214221E-02, 6.40274E-03
-3.0060E-08, 9.70186E-03, 1.31992180E-04, 1.147361E-02, 2.454497337E-03, 2.61486E-03, 2.650237262E-03, 8.54106E-03, 3.111104779E-03, 7.86901E-03, 5.835052420E-03, 4.14223E-03, 6.232544904E-03, 3.40909E-03, 7.306462348E-03, -9.2864E-04, 7.729674773E-03, 4.08113E-03, 9.229002187E-03, 5.05865E-03, 1.0901784857E-02, 4.81427E-03, 1.1593769884E-02, 1.220674E-02, 1.1727869818E-02, 2.85924E-03, 1.2309492348E-02, 1.623900E-02, 1.2598357406E-02, 3.65347E-03, 1.3374214846E-02, 5.36413E-03
-2.9435E-08, 9.94624E-03, 1.31992805E-04, 1.080156E-02, 2.454497962E-03, 2.55376E-03, 2.650237887E-03, 1.043500E-02, 3.111105404E-03, 9.57967E-03, 5.835053045E-03, 5.30303E-03, 6.232545529E-03, 5.05865E-03, 7.306462973E-03, -1.23412E-03, 7.729675398E-03, 3.53128E-03, 9.229002812E-03, 6.28055E-03, 1.0901785482E-02, 5.24194E-03, 1.1593770509E-02, 1.428397E-02, 1.1727870443E-02, 2.00391E-03, 1.2309492973E-02, 1.684995E-02, 1.2598358031E-02, 3.71456E-03, 1.3374215471E-02, 3.71456E-03
-2.8810E-08, 1.067937E-02, 1.31993430E-04, 9.39638E-03, 2.454498587E-03, 3.47019E-03, 2.650238512E-03, 1.055718E-02, 3.111106029E-03, 1.049609E-02, 5.835053670E-03, 6.64712E-03, 6.232546154E-03, 6.76931E-03, 7.306463598E-03, -4.3988E-04, 7.729676023E-03, 3.22581E-03, 9.229003437E-03, 7.56354E-03, 1.0901786107E-02, 5.05865E-03, 1.1593771134E-02, 1.397849E-02, 1.1727871068E-02, 2.55376E-03, 1.2309493598E-02, 1.691105E-02, 1.2598358656E-02, 4.32551E-03, 1.3374216096E-02, 1.88172E-03
-2.8185E-08, 1.177908E-02, 1.31994055E-04, 7.56354E-03, 2.454499212E-03, 5.11975E-03, 2.650239137E-03, 8.72434E-03, 3.111106654E-03, 1.031281E-02, 5.835054295E-03, 7.56354E-03, 6.232546779E-03, 7.74682E-03, 7.306464223E-03, 1.39296E-03, 7.729676648E-03, 3.04252E-03, 9.229004062E-03, 8.17449E-03, 1.0901786732E-02, 4.14223E-03, 1.1593771759E-02, 1.129032E-02, 1.1727871693E-02, 4.02004E-03, 1.2309494223E-02, 1.648338E-02, 1.2598359281E-02, 5.05865E-03, 1.3374216721E-02, 4.888E-05
-2.7560E-08, 1.275660E-02, 1.31994680E-04, 5.66960E-03, 2.454499837E-03, 7.25806E-03, 2.650239762E-03, 5.54741E-03, 3.111107279E-03, 9.21310E-03, 5.835054920E-03, 8.05230E-03, 6.232547404E-03, 7.86901E-03, 7.306464848E-03, 4.02004E-03, 7.729677273E-03, 2.79814E-03, 9.229004687E-03, 7.86901E-03, 1.0901787357E-02, 3.16471E-03, 1.1593772384E-02, 7.25806E-03, 1.1727872318E-02, 6.15836E-03, 1.2309494848E-02, 1.575024E-02, 1.2598359906E-02, 5.73069E-03, 1.3374217346E-02, -1.23412E-03
-2.6935E-08, 1.318426E-02, 1.31995305E-04, 4.14223E-03, 2.454500462E-03, 9.15200E-03, 2.650240387E-03, 1.88172E-03, 3.111107904E-03, 7.68573E-03, 5.835055545E-03, 7.93011E-03, 6.232548029E-03, 6.95259E-03, 7.306465473E-03, 6.76931E-03, 7.729677898E-03, 2.49267E-03, 9.229005312E-03, 6.70821E-03, 1.0901787982E-02, 2.43157E-03, 1.1593773009E-02, 3.34800E-03, 1.1727872943E-02, 8.23558E-03, 1.2309495473E-02, 1.507820E-02, 1.2598360531E-02, 6.21945E-03, 1.3374217971E-02, -1.90616E-03
-2.6310E-08, 1.269550E-02, 1.31995930E-04, 3.04252E-03, 2.454501087E-03, 1.025171E-02, 2.650241012E-03, -1.35630E-03, 3.111108529E-03, 5.97507E-03, 5.835056170E-03, 7.19697E-03, 6.232548654E-03, 5.05865E-03, 7.306466098E-03, 8.90762E-03, 7.729678523E-03, 2.18719E-03, 9.229005937E-03, 4.81427E-03, 1.0901788607E-02, 2.37048E-03, 1.1593773634E-02, 8.4311E-04, 1.1727873568E-02, 9.76295E-03, 1.2309496098E-02, 1.434506E-02, 1.2598361156E-02, 6.28055E-03, 1.3374218596E-02, -2.15054E-03
-2.5685E-08, 1.104594E-02, 1.31996555E-04, 2.18719E-03, 2.454501712E-03, 9.88514E-03, 2.650241637E-03, -3.37243E-03, 3.111109154E-03, 4.50880E-03, 5.835056795E-03, 6.03617E-03, 6.232549279E-03, 2.43157E-03, 7.306466723E-03, 9.57967E-03, 7.729679148E-03, 1.69844E-03, 9.229006562E-03, 2.55376E-03, 1.0901789232E-02, 3.04252E-03, 1.1593774259E-02, 4.1544E-04, 1.1727874193E-02, 1.019062E-02, 1.2309496723E-02, 1.355083E-02, 1.2598361781E-02, 5.85288E-03, 1.3374219221E-02, -2.21163E-03
-2.5060E-08, 9.02981E-03, 1.31997180E-04, 1.75953E-03, 2.454502337E-03, 8.23558E-03, 2.650242262E-03, -3.67791E-03, 3.111109779E-03, 3.65347E-03, 5.835057420E-03, 4.75318E-03, 6.232549904E-03, -1.9550E-04, 7.306467348E-03, 8.66325E-03, 7.729679773E-03, 1.33187E-03, 9.229007187E-03, 5.3763E-04, 1.0901789857E-02, 4.50880E-03, 1.1593774884E-02, 2.24829E-03, 1.1727874818E-02, 9.57967E-03, 1.2309497348E-02, 1.269550E-02, 1.2598362406E-02, 5.11975E-03, 1.3374219846E-02, -2.27273E-03
-2.4435E-08, 7.25806E-03, 1.31997805E-04, 1.63734E-03, 2.454502962E-03, 5.85288E-03, 2.650242887E-03, -2.27273E-03, 3.111110404E-03, 3.71456E-03, 5.835058045E-03, 3.65347E-03, 6.232550529E-03, -2.27273E-03, 7.306467973E-03, 6.34164E-03, 7.729680398E-03, 1.14858E-03, 9.229007812E-03, -7.4536E-04, 1.0901790482E-02, 6.34164E-03, 1.1593775509E-02, 5.73069E-03, 1.1727875443E-02, 7.99120E-03, 1.2309497973E-02, 1.190127E-02, 1.2598363031E-02, 4.20332E-03, 1.3374220471E-02, -2.45601E-03
-2.3810E-08, 6.58602E-03, 1.31998430E-04, 1.88172E-03, 2.454503587E-03, 3.22581E-03, 2.650243512E-03, 3.5435E-04, 3.111111029E-03, 4.63099E-03, 5.835058670E-03, 2.85924E-03, 6.232551154E-03, -3.31134E-03, 7.306468598E-03, 3.22581E-03, 7.729681023E-03, 1.08749E-03, 9.229008437E-03, -8.6755E-04, 1.0901791107E-02, 8.11339E-03, 1.1593776134E-02, 9.82405E-03, 1.1727876068E-02, 5.85288E-03, 1.2309498598E-02, 1.104594E-02, 1.2598363656E-02, 3.28690E-03, 1.3374221096E-02, -2.70039E-03
-2.3185E-08, 7.19697E-03, 1.31999055E-04, 2.49267E-03, 2.454504212E-03, 1.14858E-03, 2.650244137E-03, 3.16471E-03, 3.111111654E-03, 5.91398E-03, 5.835059295E-03, 2.37048E-03, 6.232551779E-03, -3.25024E-03, 7.306469223E-03, 1.0997E-04, 7.729681648E-03, 1.02639E-03, 9.229009062E-03, 4.888E-05, 1.0901791732E-02, 9.33529E-03, 1.1593776759E-02, 1.324536E-02, 1.1727876693E-02, 3.28690E-03, 1.2309499223E-02, 1.006843E-02, 1.2598364281E-02, 2.49267E-03, 1.3374221721E-02, -3.00587E-03
-2.2560E-08, 8.84653E-03, 1.31999680E-04, 3.65347E-03, 2.454504837E-03, 4.888E-05, 2.650244762E-03, 5.48631E-03, 3.111112279E-03, 7.31916E-03, 5.835059920E-03, 2.37048E-03, 6.232552404E-03, -2.08944E-03, 7.306469848E-03, -2.02835E-03, 7.729682273E-03, 9.0420E-04, 9.229009687E-03, 1.88172E-03, 1.0901792357E-02, 9.76295E-03, 1.1593777384E-02, 1.526149E-02, 1.1727877318E-02, 8.4311E-04, 1.2309499848E-02, 9.09091E-03, 1.2598364906E-02, 2.18719E-03, 1.3374222346E-02, -3.00587E-03
-2.1935E-08, 1.074047E-02, 1.32000305E-04, 5.36413E-03, 2.454505462E-03, 1.0997E-04, 2.650245387E-03, 6.83040E-03, 3.111112904E-03, 8.47996E-03, 5.835060545E-03, 2.67595E-03, 6.232553029E-03, -1.3441E-04, 7.306470473E-03, -2.63930E-03, 7.729682898E-03, 9.0420E-04, 9.229010312E-03, 4.32551E-03, 1.0901792982E-02, 9.57967E-03, 1.1593778009E-02, 1.550587E-02, 1.1727877943E-02, -1.11193E-03, 1.2309500473E-02, 8.23558E-03, 1.2598365531E-02, 2.61486E-03, 1.3374222971E-02, -2.57820E-03
-2.1310E-08, 1.177908E-02, 1.32000930E-04, 7.31916E-03, 2.454506087E-03, 9.6530E-04, 2.650246012E-03, 7.07478E-03, 3.111113529E-03, 9.02981E-03, 5.835061170E-03, 3.16471E-03, 6.232553654E-03, 2.06500E-03, 7.306471098E-03, -1.72287E-03, 7.729683523E-03, 1.02639E-03, 9.229010937E-03, 6.64712E-03, 1.0901793607E-02, 8.96872E-03, 1.1593778634E-02, 1.416178E-02, 1.1727878568E-02, -2.27273E-03, 1.2309501098E-02, 7.62463E-03, 1.2598366156E-02, 3.65347E-03, 1.3374223596E-02, -1.78397E-03
-2.0685E-08, 1.098485E-02, 1.32001555E-04, 9.15200E-03, 2.454506712E-03, 2.06500E-03, 2.650246637E-03, 6.40274E-03, 3.111114154E-03, 8.72434E-03, 5.835061795E-03, 3.59238E-03, 6.232554279E-03, 4.02004E-03, 7.306471723E-03, 1.7107E-04, 7.729684148E-03, 1.33187E-03, 9.229011562E-03, 8.23558E-03, 1.0901794232E-02, 8.29668E-03, 1.1593779259E-02, 1.177908E-02, 1.1727879193E-02, -2.57820E-03, 1.2309501723E-02, 7.25806E-03, 1.2598366781E-02, 5.05865E-03, 1.3374224221E-02, -8.6755E-04
-2.0060E-08, 8.29668E-03, 1.32002180E-04, 1.037390E-02, 2.454507337E-03, 3.04252E-03, 2.650247262E-03, 5.36413E-03, 3.111114779E-03, 7.86901E-03, 5.835062420E-03, 3.95894E-03, 6.232554904E-03, 5.42522E-03, 7.306472348E-03, 2.30938E-03, 7.729684773E-03, 2.00391E-03, 9.229012187E-03, 8.84653E-03, 1.0901794857E-02, 7.99120E-03, 1.1593779884E-02, 9.21310E-03, 1.1727879818E-02, -1.96725E-03, 1.2309502348E-02, 7.25806E-03, 1.2598367406E-02, 6.34164E-03, 1.3374224846E-02, 1.0997E-04
-1.9435E-08, 4.32551E-03, 1.32002805E-04, 1.067937E-02, 2.454507962E-03, 3.65347E-03, 2.650247887E-03, 4.44770E-03, 3.111115404E-03, 6.52493E-03, 5.835063045E-03, 4.20332E-03, 6.232555529E-03, 6.09726E-03, 7.306472973E-03, 3.89785E-03, 7.729685398E-03, 2.98143E-03, 9.229012812E-03, 8.29668E-03, 1.0901795482E-02, 8.17449E-03, 1.1593780509E-02, 6.95259E-03, 1.1727880443E-02, -5.6207E-04, 1.2309502973E-02, 7.56354E-03, 1.2598368031E-02, 6.95259E-03, 1.3374225471E-02, 7.8201E-04
-1.8810E-08, 4.1544E-04, 1.32003430E-04, 1.012952E-02, 2.454508587E-03, 4.08113E-03, 2.650248512E-03, 3.83675E-03, 3.111116029E-03, 5.18084E-03, 5.835063670E-03, 4.44770E-03, 6.232556154E-03, 6.03617E-03, 7.306473598E-03, 4.32551E-03, 7.729686023E-03, 4.20332E-03, 9.229013437E-03, 6.89150E-03, 1.0901796107E-02, 8.78543E-03, 1.1593781134E-02, 5.42522E-03, 1.1727881068E-02, 1.33187E-03, 1.2309503598E-02, 8.17449E-03, 1.2598368656E-02, 6.34164E-03, 1.3374226096E-02, 1.02639E-03
-1.8185E-08, -1.96725E-03, 1.32004055E-04, 8.72434E-03, 2.454509212E-03, 4.44770E-03, 2.650249137E-03, 3.34800E-03, 3.111116654E-03, 4.08113E-03, 5.835064295E-03, 4.63099E-03, 6.232556779E-03, 5.48631E-03, 7.306474223E-03, 3.40909E-03, 7.729686648E-03, 5.24194E-03, 9.229014062E-03, 4.99756E-03, 1.0901796732E-02, 9.33529E-03, 1.1593781759E-02, 4.56989E-03, 1.1727881693E-02, 3.28690E-03, 1.2309504223E-02, 8.78543E-03, 1.2598369281E-02, 4.26442E-03, 1.3374226721E-02, 8.4311E-04
-1.7560E-08, -1.78397E-03, 1.32004680E-04, 7.19697E-03, 2.454509837E-03, 5.30303E-03, 2.650249762E-03, 3.16471E-03, 3.111117279E-03, 3.71456E-03, 5.835064920E-03, 5.18084E-03, 6.232557404E-03, 4.87537E-03, 7.306474848E-03, 1.75953E-03, 7.729687273E-03, 6.15836E-03, 9.229014687E-03, 3.34800E-03, 1.0901797357E-02, 9.64076E-03, 1.1593782384E-02, 4.44770E-03, 1.1727882318E-02, 5.11975E-03, 1.2309504848E-02, 9.51857E-03, 1.2598369906E-02, 1.33187E-03, 1.3374227346E-02, 5.9873E-04
-1.6935E-08, 1.02639E-03, 1.32005305E-04, 5.91398E-03, 2.454510462E-03, 6.64712E-03, 2.650250387E-03, 2.92033E-03, 3.111117904E-03, 4.20332E-03, 5.835065545E-03, 5.97507E-03, 6.232558029E-03, 4.56989E-03, 7.306475473E-03, 1.7107E-04, 7.729687898E-03, 6.83040E-03, 9.229015312E-03, 2.43157E-03, 1.0901797982E-02, 9.39638E-03, 1.1593783009E-02, 4.87537E-03, 1.1727882943E-02, 6.52493E-03, 1.2309505473E-02, 1.031281E-02, 1.2598370531E-02, -1.72287E-03, 1.3374227971E-02, 5.9873E-04
-1.6310E-08, 5.54741E-03, 1.32005930E-04, 5.36413E-03, 2.454511087E-03, 8.41887E-03, 2.650251012E-03, 2.85924E-03, 3.111118529E-03, 5.79179E-03, 5.835066170E-03, 7.07478E-03, 6.232558654E-03, 4.81427E-03, 7.306476098E-03, -3.7879E-04, 7.729688523E-03, 7.50244E-03, 9.229015937E-03, 2.43157E-03, 1.0901798607E-02, 8.72434E-03, 1.1593783634E-02, 5.85288E-03, 1.1727883568E-02, 7.62463E-03, 1.2309506098E-02, 1.122923E-02, 1.2598371156E-02, -3.67791E-03, 1.3374228596E-02, 1.08749E-03
-1.5685E-08, 9.88514E-03, 1.32006555E-04, 5.30303E-03, 2.454511712E-03, 1.000733E-02, 2.650251637E-03, 3.04252E-03, 3.111119154E-03, 8.17449E-03, 5.835066795E-03, 8.05230E-03, 6.232559279E-03, 5.48631E-03, 7.306476723E-03, 4.7654E-04, 7.729689148E-03, 8.11339E-03, 9.229016562E-03, 3.16471E-03, 1.0901799232E-02, 7.68573E-03, 1.1593784259E-02, 7.13588E-03, 1.1727884193E-02, 8.41887E-03, 1.2309506723E-02, 1.208455E-02, 1.2598371781E-02, -3.80010E-03, 1.3374229221E-02, 2.00391E-03
-1.5060E-08, 1.245112E-02, 1.32007180E-04, 5.54741E-03, 2.454512337E-03, 1.104594E-02, 2.650252262E-03, 3.89785E-03, 3.111119779E-03, 1.086266E-02, 5.835067420E-03, 8.66325E-03, 6.232559904E-03, 6.52493E-03, 7.306477348E-03, 2.79814E-03, 7.729689773E-03, 8.96872E-03, 9.229017187E-03, 4.26442E-03, 1.0901799857E-02, 6.83040E-03, 1.1593784884E-02, 8.78543E-03, 1.1727884818E-02, 9.33529E-03, 1.2309507348E-02, 1.287879E-02, 1.2598372406E-02, -1.66178E-03, 1.3374229846E-02, 3.16471E-03
-1.4435E-08, 1.214565E-02, 1.32007805E-04, 5.60850E-03, 2.454512962E-03, 1.098485E-02, 2.650252887E-03, 5.36413E-03, 3.111120404E-03, 1.312317E-02, 5.835068045E-03, 8.47996E-03, 6.232560529E-03, 7.50244E-03, 7.306477973E-03, 5.79179E-03, 7.729690398E-03, 9.88514E-03, 9.229017812E-03, 5.05865E-03, 1.0901800482E-02, 6.28055E-03, 1.1593785509E-02, 1.049609E-02, 1.1727885443E-02, 1.025171E-02, 1.2309507973E-02, 1.330645E-02, 1.2598373031E-02, 2.12610E-03, 1.3374230471E-02, 3.95894E-03
