Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
1.78927E-07, 6.04399E-03, 1.177316643475E+00, 2.64712E-03, 1.252588481332E+00, 1.3001E-04, 1.433733306050E+00, -4.00000E-03, 2.139817765955E+00, 3.60020E-03, 2.277993381032E+00, 3.50244E-03, 2.481328270971E+00, 1.64516E-03, 2.792842433389E+00, 2.96481E-03, 2.999687028541E+00, 2.20723E-03, 4.703516858602E+00, -9.84066E-03, 5.160836601167E+00, 4.77322E-03, 5.788570268489E+00, 1.10753E-03, 6.476983926184E+00, -2.269501E-02, 6.818252721044E+00, -2.41153E-03, 6.819137823716E+00, 1.30303E-03, 6.858244036061E+00, 3.4995E-04
1.79552E-07, 6.01955E-03, 1.177316644100E+00, 2.67155E-03, 1.252588481957E+00, 1.25415E-03, 1.433733306675E+00, -2.87586E-03, 2.139817766580E+00, 3.84457E-03, 2.277993381657E+00, 4.57771E-03, 2.481328271596E+00, 3.4995E-04, 2.792842434014E+00, 3.20919E-03, 2.999687029166E+00, 2.37830E-03, 4.703516859227E+00, -8.25220E-03, 5.160836601792E+00, 3.79570E-03, 5.788570269114E+00, 1.52297E-03, 6.476983926809E+00, -1.846725E-02, 6.818252721669E+00, -2.97361E-03, 6.819137824341E+00, 1.27859E-03, 6.858244036686E+00, 4.9658E-04
1.80177E-07, 5.75073E-03, 1.177316644725E+00, 2.76931E-03, 1.252588482582E+00, 2.64712E-03, 1.433733307300E+00, -1.89834E-03, 2.139817767205E+00, 3.86901E-03, 2.277993382282E+00, 5.60411E-03, 2.481328272221E+00, -3.8319E-04, 2.792842434639E+00, 3.33138E-03, 2.999687029791E+00, 2.42717E-03, 4.703516859852E+00, -6.00391E-03, 5.160836602417E+00, 1.91398E-03, 5.788570269739E+00, 2.10948E-03, 6.476983927434E+00, -1.323754E-02, 6.818252722294E+00, -3.14467E-03, 6.819137824966E+00, 1.13196E-03, 6.858244037311E+00, 7.6540E-04
1.80802E-07, 5.38416E-03, 1.177316645350E+00, 2.96481E-03, 1.252588483207E+00, 4.21114E-03, 1.433733307925E+00, -7.9863E-04, 2.139817767830E+00, 3.74682E-03, 2.277993382907E+00, 6.38612E-03, 2.481328272846E+00, -2.1212E-04, 2.792842435264E+00, 3.50244E-03, 2.999687030416E+00, 2.57380E-03, 4.703516860477E+00, -3.34018E-03, 5.160836603042E+00, -3.0987E-04, 5.788570270364E+00, 2.94037E-03, 6.476983928059E+00, -8.05670E-03, 6.818252722919E+00, -2.65591E-03, 6.819137825591E+00, 1.15640E-03, 6.858244037936E+00, 1.15640E-03
1.81427E-07, 4.79765E-03, 1.177316645975E+00, 3.13587E-03, 1.252588483832E+00, 5.65298E-03, 1.433733308550E+00, 4.4770E-04, 2.139817768455E+00, 3.42913E-03, 2.277993383532E+00, 6.50831E-03, 2.481328273471E+00, 6.9208E-04, 2.792842435889E+00, 3.69795E-03, 2.999687031041E+00, 2.89150E-03, 4.703516861102E+00, -6.0313E-04, 5.160836603667E+00, -2.38710E-03, 5.788570270989E+00, 3.77126E-03, 6.476983928684E+00, -4.02444E-03, 6.818252723544E+00, -1.58065E-03, 6.819137826216E+00, 1.49853E-03, 6.858244038561E+00, 1.32747E-03
1.82052E-07, 4.01564E-03, 1.177316646600E+00, 3.20919E-03, 1.252588484457E+00, 6.80156E-03, 1.433733309175E+00, 1.91398E-03, 2.139817769080E+00, 3.03812E-03, 2.277993384157E+00, 5.79961E-03, 2.481328274096E+00, 2.03617E-03, 2.792842436514E+00, 3.96676E-03, 2.999687031666E+00, 3.42913E-03, 4.703516861727E+00, 1.88954E-03, 5.160836604292E+00, -3.73118E-03, 5.788570271614E+00, 4.38221E-03, 6.476983929309E+00, -1.58065E-03, 6.818252724169E+00, -4.106E-05, 6.819137826841E+00, 2.13392E-03, 6.858244039186E+00, 1.25415E-03
1.82677E-07, 2.96481E-03, 1.177316647225E+00, 3.01369E-03, 1.252588485082E+00, 7.38807E-03, 1.433733309800E+00, 3.30694E-03, 2.139817769705E+00, 2.45161E-03, 2.277993384782E+00, 4.16227E-03, 2.481328274721E+00, 3.25806E-03, 2.792842437139E+00, 4.16227E-03, 2.999687032291E+00, 4.01564E-03, 4.703516862352E+00, 3.77126E-03, 5.160836604917E+00, -4.21994E-03, 5.788570272239E+00, 4.43109E-03, 6.476983929934E+00, -7.9863E-04, 6.818252724794E+00, 1.57185E-03, 6.819137827466E+00, 2.81818E-03, 6.858244039811E+00, 7.8983E-04
1.83302E-07, 1.88954E-03, 1.177316647850E+00, 2.64712E-03, 1.252588485707E+00, 7.48583E-03, 1.433733310425E+00, 4.52884E-03, 2.139817770330E+00, 1.96285E-03, 2.277993385407E+00, 1.98729E-03, 2.481328275346E+00, 4.18671E-03, 2.792842437764E+00, 4.33333E-03, 2.999687032916E+00, 4.67546E-03, 4.703516862977E+00, 5.11535E-03, 5.160836605542E+00, -3.65787E-03, 5.788570272864E+00, 4.08895E-03, 6.476983930559E+00, -9.4526E-04, 6.818252725419E+00, 3.03812E-03, 6.819137828091E+00, 3.47801E-03, 6.858244040436E+00, 2.7664E-04
1.83927E-07, 9.3646E-04, 1.177316648475E+00, 2.13392E-03, 1.252588486332E+00, 7.09482E-03, 1.433733311050E+00, 5.28641E-03, 2.139817770955E+00, 1.49853E-03, 2.277993386032E+00, -3.3431E-04, 2.481328275971E+00, 4.55327E-03, 2.792842438389E+00, 4.35777E-03, 2.999687033541E+00, 5.21310E-03, 4.703516863602E+00, 5.79961E-03, 5.160836606167E+00, -2.36266E-03, 5.788570273489E+00, 3.47801E-03, 6.476983931184E+00, -1.36070E-03, 6.818252726044E+00, 4.08895E-03, 6.819137828716E+00, 3.84457E-03, 6.858244041061E+00, -1.8768E-04
1.84552E-07, 2.2776E-04, 1.177316649100E+00, 1.62072E-03, 1.252588486957E+00, 6.41056E-03, 1.433733311675E+00, 5.38416E-03, 2.139817771580E+00, 1.20528E-03, 2.277993386657E+00, -2.28935E-03, 2.481328276596E+00, 4.45552E-03, 2.792842439014E+00, 4.21114E-03, 2.999687034166E+00, 5.53079E-03, 4.703516864227E+00, 5.99511E-03, 5.160836606792E+00, -7.0088E-04, 5.788570274114E+00, 2.94037E-03, 6.476983931809E+00, -1.31183E-03, 6.818252726669E+00, 4.62659E-03, 6.819137829341E+00, 3.89345E-03, 6.858244041686E+00, -3.5875E-04
1.85177E-07, -2.8544E-04, 1.177316649725E+00, 9.8534E-04, 1.252588487582E+00, 5.40860E-03, 1.433733312300E+00, 4.62659E-03, 2.139817772205E+00, 9.1202E-04, 2.277993387282E+00, -3.60899E-03, 2.481328277221E+00, 3.89345E-03, 2.792842439639E+00, 3.69795E-03, 2.999687034791E+00, 5.35973E-03, 4.703516864852E+00, 5.67742E-03, 5.160836607417E+00, 7.4096E-04, 5.788570274739E+00, 2.74487E-03, 6.476983932434E+00, -7.0088E-04, 6.818252727294E+00, 4.47996E-03, 6.819137829966E+00, 3.55132E-03, 6.858244042311E+00, -3.3431E-04
1.85802E-07, -5.2981E-04, 1.177316650350E+00, 4.4770E-04, 1.252588488207E+00, 4.40665E-03, 1.433733312925E+00, 3.30694E-03, 2.139817772830E+00, 8.1427E-04, 2.277993387907E+00, -3.95112E-03, 2.481328277846E+00, 3.20919E-03, 2.792842440264E+00, 3.01369E-03, 2.999687035416E+00, 4.84653E-03, 4.703516865477E+00, 5.13978E-03, 5.160836608042E+00, 1.76735E-03, 5.788570275364E+00, 3.18475E-03, 6.476983933059E+00, 4.7214E-04, 6.818252727919E+00, 4.01564E-03, 6.819137830591E+00, 3.16031E-03, 6.858244042936E+00, -8.993E-05
1.86427E-07, -7.0088E-04, 1.177316650975E+00, -4.106E-05, 1.252588488832E+00, 3.50244E-03, 1.433733313550E+00, 1.64516E-03, 2.139817773455E+00, 8.6315E-04, 2.277993388532E+00, -3.31574E-03, 2.481328278471E+00, 2.54936E-03, 2.792842440889E+00, 2.25611E-03, 2.999687036041E+00, 3.96676E-03, 4.703516866102E+00, 4.43109E-03, 5.160836608667E+00, 2.23167E-03, 5.788570275989E+00, 4.23558E-03, 6.476983933684E+00, 1.74291E-03, 6.818252728544E+00, 3.40469E-03, 6.819137831216E+00, 2.86706E-03, 6.858244043561E+00, 2.2776E-04
1.87052E-07, -8.9638E-04, 1.177316651600E+00, -3.5875E-04, 1.252588489457E+00, 2.76931E-03, 1.433733314175E+00, 8.113E-05, 2.139817774080E+00, 1.15640E-03, 2.277993389157E+00, -1.87390E-03, 2.481328279096E+00, 2.06061E-03, 2.792842441514E+00, 1.66960E-03, 2.999687036666E+00, 2.94037E-03, 4.703516866727E+00, 3.67351E-03, 5.160836609292E+00, 2.30499E-03, 5.788570276614E+00, 5.62854E-03, 6.476983934309E+00, 2.59824E-03, 6.818252729169E+00, 2.89150E-03, 6.819137831841E+00, 2.86706E-03, 6.858244044186E+00, 4.7214E-04
1.87677E-07, -1.28739E-03, 1.177316652225E+00, -7.4976E-04, 1.252588490082E+00, 2.10948E-03, 1.433733314800E+00, -1.28739E-03, 2.139817774705E+00, 1.52297E-03, 2.277993389782E+00, -8.993E-05, 2.481328279721E+00, 1.59629E-03, 2.792842442139E+00, 1.27859E-03, 2.999687037291E+00, 1.79179E-03, 4.703516867352E+00, 2.72043E-03, 5.160836609917E+00, 2.10948E-03, 5.788570277239E+00, 6.77713E-03, 6.476983934934E+00, 2.57380E-03, 6.818252729794E+00, 2.50049E-03, 6.819137832466E+00, 2.98925E-03, 6.858244044811E+00, 4.4770E-04
1.88302E-07, -1.75171E-03, 1.177316652850E+00, -9.9413E-04, 1.252588490707E+00, 1.62072E-03, 1.433733315425E+00, -2.06940E-03, 2.139817775330E+00, 2.06061E-03, 2.277993390407E+00, 1.81623E-03, 2.481328280346E+00, 1.22972E-03, 2.792842442764E+00, 1.35191E-03, 2.999687037916E+00, 8.8759E-04, 4.703516867977E+00, 1.76735E-03, 5.160836610542E+00, 2.08504E-03, 5.788570277864E+00, 7.33920E-03, 6.476983935559E+00, 1.76735E-03, 6.818252730419E+00, 2.37830E-03, 6.819137833091E+00, 3.16031E-03, 6.858244045436E+00, 2.7664E-04
1.88927E-07, -2.16716E-03, 1.177316653475E+00, -1.18964E-03, 1.252588491332E+00, 1.18084E-03, 1.433733316050E+00, -2.31378E-03, 2.139817775955E+00, 2.59824E-03, 2.277993391032E+00, 3.42913E-03, 2.481328280971E+00, 8.6315E-04, 2.792842443389E+00, 1.84066E-03, 2.999687038541E+00, 3.7439E-04, 4.703516868602E+00, 7.4096E-04, 5.160836611167E+00, 2.32942E-03, 5.788570278489E+00, 7.04594E-03, 6.476983936184E+00, 4.7214E-04, 6.818252731044E+00, 2.32942E-03, 6.819137833716E+00, 3.06256E-03, 6.858244046061E+00, 3.226E-05
1.89552E-07, -2.26491E-03, 1.177316654100E+00, -1.23851E-03, 1.252588491957E+00, 7.8983E-04, 1.433733316675E+00, -2.09384E-03, 2.139817776580E+00, 3.03812E-03, 2.277993391657E+00, 4.60215E-03, 2.481328281596E+00, 5.9433E-04, 2.792842444014E+00, 2.67155E-03, 2.999687039166E+00, 3.7439E-04, 4.703516869227E+00, -2.1212E-04, 5.160836611792E+00, 2.91593E-03, 5.788570279114E+00, 5.97067E-03, 6.476983936809E+00, -7.2532E-04, 6.818252731669E+00, 2.25611E-03, 6.819137834341E+00, 2.45161E-03, 6.858244046686E+00, -1.3881E-04
1.90177E-07, -2.11828E-03, 1.177316654725E+00, -1.31183E-03, 1.252588492582E+00, 2.5220E-04, 1.433733317300E+00, -1.70283E-03, 2.139817777205E+00, 3.01369E-03, 2.277993392282E+00, 5.06647E-03, 2.481328282221E+00, 2.7664E-04, 2.792842444639E+00, 3.45357E-03, 2.999687039791E+00, 7.6540E-04, 4.703516869852E+00, -1.11632E-03, 5.160836612417E+00, 3.50244E-03, 5.788570279739E+00, 4.35777E-03, 6.476983937434E+00, -1.50733E-03, 6.818252732294E+00, 1.86510E-03, 6.819137834966E+00, 1.13196E-03, 6.858244047311E+00, -2.8544E-04
1.90802E-07, -1.50733E-03, 1.177316655350E+00, -1.21408E-03, 1.252588493207E+00, -2.3656E-04, 1.433733317925E+00, -1.18964E-03, 2.139817777830E+00, 2.59824E-03, 2.277993392907E+00, 4.96872E-03, 2.481328282846E+00, 1.7889E-04, 2.792842445264E+00, 4.11339E-03, 2.999687040416E+00, 1.54741E-03, 4.703516870477E+00, -1.60508E-03, 5.160836613042E+00, 3.94233E-03, 5.788570280364E+00, 2.86706E-03, 6.476983938059E+00, -1.38514E-03, 6.818252732919E+00, 1.30303E-03, 6.819137835591E+00, -6.2757E-04, 6.858244047936E+00, -2.3656E-04
1.91427E-07, -6.0313E-04, 1.177316655975E+00, -1.04301E-03, 1.252588493832E+00, -7.0088E-04, 1.433733318550E+00, -6.2757E-04, 2.139817778455E+00, 1.79179E-03, 2.277993393532E+00, 4.38221E-03, 2.481328283471E+00, 3.2551E-04, 2.792842445889E+00, 4.38221E-03, 2.999687041041E+00, 2.50049E-03, 4.703516871102E+00, -1.65396E-03, 5.160836613667E+00, 3.91789E-03, 5.788570280989E+00, 1.96285E-03, 6.476983938684E+00, -4.0762E-04, 6.818252733544E+00, 6.4321E-04, 6.819137836216E+00, -2.50929E-03, 6.858244048561E+00, -8.993E-05
1.92052E-07, 3.2551E-04, 1.177316656600E+00, -7.2532E-04, 1.252588494457E+00, -9.6970E-04, 1.433733319175E+00, -4.106E-05, 2.139817779080E+00, 8.1427E-04, 2.277993394157E+00, 3.50244E-03, 2.481328284096E+00, 7.8983E-04, 2.792842446514E+00, 4.26002E-03, 2.999687041666E+00, 3.42913E-03, 4.703516871727E+00, -1.11632E-03, 5.160836614292E+00, 3.42913E-03, 5.788570281614E+00, 1.96285E-03, 6.476983939309E+00, 1.15640E-03, 6.818252734169E+00, 1.3001E-04, 6.819137836841E+00, -4.04888E-03, 6.858244049186E+00, 8.113E-05
1.92677E-07, 9.1202E-04, 1.177316657225E+00, -4.3206E-04, 1.252588495082E+00, -1.11632E-03, 1.433733319800E+00, 4.7214E-04, 2.139817779705E+00, -2.6100E-04, 2.277993394782E+00, 2.40274E-03, 2.481328284721E+00, 1.32747E-03, 2.792842447139E+00, 3.64907E-03, 2.999687042291E+00, 4.01564E-03, 4.703516872352E+00, -1.8768E-04, 5.160836614917E+00, 2.42717E-03, 5.788570282239E+00, 2.62268E-03, 6.476983939934E+00, 2.67155E-03, 6.818252734794E+00, -1.3881E-04, 6.819137837466E+00, -5.00196E-03, 6.858244049811E+00, 5.670E-05
1.93302E-07, 1.05865E-03, 1.177316657850E+00, -4.106E-05, 1.252588495707E+00, -9.9413E-04, 1.433733320425E+00, 1.08309E-03, 2.139817780330E+00, -9.2082E-04, 2.277993395407E+00, 1.37634E-03, 2.481328285346E+00, 1.98729E-03, 2.792842447764E+00, 2.86706E-03, 2.999687042916E+00, 4.30890E-03, 4.703516872977E+00, 1.00978E-03, 5.160836615542E+00, 1.42522E-03, 5.788570282864E+00, 3.72239E-03, 6.476983940559E+00, 3.82014E-03, 6.818252735419E+00, 1.5445E-04, 6.819137838091E+00, -5.07527E-03, 6.858244050436E+00, -6.549E-05
1.93927E-07, 7.4096E-04, 1.177316658475E+00, 3.9883E-04, 1.252588496332E+00, -6.2757E-04, 1.433733321050E+00, 1.69404E-03, 2.139817780955E+00, -1.09189E-03, 2.277993396032E+00, 5.2102E-04, 2.481328285971E+00, 2.54936E-03, 2.792842448389E+00, 2.15836E-03, 2.999687043541E+00, 4.30890E-03, 4.703516873602E+00, 2.18280E-03, 5.160836616167E+00, 7.6540E-04, 5.788570283489E+00, 4.67546E-03, 6.476983941184E+00, 4.28446E-03, 6.818252736044E+00, 9.3646E-04, 6.819137838716E+00, -4.36657E-03, 6.858244051061E+00, -2.3656E-04
1.94552E-07, 1.0557E-04, 1.177316659100E+00, 9.6090E-04, 1.252588496957E+00, -8.993E-05, 1.433733321675E+00, 2.28055E-03, 2.139817781580E+00, -6.2757E-04, 2.277993396657E+00, -4.106E-05, 2.481328286596E+00, 2.89150E-03, 2.792842449014E+00, 1.79179E-03, 2.999687044166E+00, 4.13783E-03, 4.703516874227E+00, 3.06256E-03, 5.160836616792E+00, 8.3871E-04, 5.788570284114E+00, 5.06647E-03, 6.476983941809E+00, 4.11339E-03, 6.818252736669E+00, 2.13392E-03, 6.819137839341E+00, -3.09580E-03, 6.858244051686E+00, -2.8544E-04
1.95177E-07, -7.2532E-04, 1.177316659725E+00, 1.54741E-03, 1.252588497582E+00, 3.4995E-04, 1.433733322300E+00, 2.59824E-03, 2.139817782205E+00, 1.5445E-04, 2.277993397282E+00, -4.3206E-04, 2.481328287221E+00, 2.81818E-03, 2.792842449639E+00, 1.74291E-03, 2.999687044791E+00, 3.84457E-03, 4.703516874852E+00, 3.28250E-03, 5.160836617417E+00, 1.69404E-03, 5.788570284739E+00, 4.57771E-03, 6.476983942434E+00, 3.42913E-03, 6.818252737294E+00, 3.28250E-03, 6.819137839966E+00, -1.77615E-03, 6.858244052311E+00, -2.6100E-04
1.95802E-07, -1.26295E-03, 1.177316660350E+00, 2.28055E-03, 1.252588498207E+00, 6.1877E-04, 1.433733322925E+00, 2.69599E-03, 2.139817782830E+00, 1.10753E-03, 2.277993397907E+00, -5.0538E-04, 2.481328287846E+00, 2.42717E-03, 2.792842450264E+00, 2.18280E-03, 2.999687045416E+00, 3.69795E-03, 4.703516875477E+00, 2.94037E-03, 5.160836618042E+00, 3.28250E-03, 5.788570285364E+00, 3.55132E-03, 6.476983943059E+00, 2.81818E-03, 6.818252737919E+00, 4.23558E-03, 6.819137840591E+00, -5.5425E-04, 6.858244052936E+00, 8.113E-05
1.96427E-07, -1.38514E-03, 1.177316660975E+00, 3.13587E-03, 1.252588498832E+00, 5.6989E-04, 1.433733323550E+00, 2.54936E-03, 2.139817783455E+00, 1.86510E-03, 2.277993398532E+00, -4.0762E-04, 2.481328288471E+00, 1.76735E-03, 2.792842450889E+00, 2.89150E-03, 2.999687046041E+00, 3.74682E-03, 4.703516876102E+00, 2.10948E-03, 5.160836618667E+00, 5.21310E-03, 5.788570285989E+00, 2.35386E-03, 6.476983943684E+00, 2.57380E-03, 6.818252738544E+00, 4.72434E-03, 6.819137841216E+00, 3.2551E-04, 6.858244053561E+00, 6.6764E-04
1.97052E-07, -9.6970E-04, 1.177316661600E+00, 4.08895E-03, 1.252588499457E+00, 1.7889E-04, 1.433733324175E+00, 2.28055E-03, 2.139817784080E+00, 2.18280E-03, 2.277993399157E+00, -8.993E-05, 2.481328289096E+00, 1.08309E-03, 2.792842451514E+00, 3.74682E-03, 2.999687046666E+00, 4.04008E-03, 4.703516876727E+00, 1.15640E-03, 5.160836619292E+00, 7.04594E-03, 5.788570286614E+00, 1.64516E-03, 6.476983944309E+00, 2.94037E-03, 6.818252739169E+00, 4.72434E-03, 6.819137841841E+00, 8.8759E-04, 6.858244054186E+00, 1.44966E-03
1.97677E-07, -3.3431E-04, 1.177316662225E+00, 4.82209E-03, 1.252588500082E+00, -6.0313E-04, 1.433733324800E+00, 1.93842E-03, 2.139817784705E+00, 1.91398E-03, 2.277993399782E+00, 2.5220E-04, 2.481328289721E+00, 3.2551E-04, 2.792842452139E+00, 4.33333E-03, 2.999687047291E+00, 4.33333E-03, 4.703516877352E+00, 2.0332E-04, 5.160836619917E+00, 8.12121E-03, 5.788570287239E+00, 1.59629E-03, 6.476983944934E+00, 3.79570E-03, 6.818252739794E+00, 4.26002E-03, 6.819137842466E+00, 1.10753E-03, 6.858244054811E+00, 2.03617E-03
1.98302E-07, 5.2102E-04, 1.177316662850E+00, 5.35973E-03, 1.252588500707E+00, -1.43402E-03, 1.433733325425E+00, 1.88954E-03, 2.139817785330E+00, 1.27859E-03, 2.277993400407E+00, 8.1427E-04, 2.481328290346E+00, -1.6325E-04, 2.792842452764E+00, 4.60215E-03, 2.999687047916E+00, 4.72434E-03, 4.703516877977E+00, -2.8544E-04, 5.160836620542E+00, 8.34115E-03, 5.788570287864E+00, 2.42717E-03, 6.476983945559E+00, 5.01760E-03, 6.818252740419E+00, 3.72239E-03, 6.819137843091E+00, 1.18084E-03, 6.858244055436E+00, 2.42717E-03
1.98927E-07, 1.27859E-03, 1.177316663475E+00, 5.48192E-03, 1.252588501332E+00, -2.09384E-03, 1.433733326050E+00, 2.20723E-03, 2.139817785955E+00, 5.4545E-04, 2.277993401032E+00, 1.54741E-03, 2.481328290971E+00, -3.8319E-04, 2.792842453389E+00, 4.47996E-03, 2.999687048541E+00, 5.11535E-03, 4.703516878602E+00, -3.0987E-04, 5.160836621167E+00, 7.65689E-03, 5.788570288489E+00, 3.77126E-03, 6.476983946184E+00, 6.21505E-03, 6.818252741044E+00, 3.28250E-03, 6.819137843716E+00, 1.08309E-03, 6.858244056061E+00, 2.42717E-03
1.99552E-07, 1.91398E-03, 1.177316664100E+00, 5.23754E-03, 1.252588501957E+00, -2.26491E-03, 1.433733326675E+00, 2.94037E-03, 2.139817786580E+00, 5.670E-05, 2.277993401657E+00, 2.47605E-03, 2.481328291596E+00, -2.1212E-04, 2.792842454014E+00, 4.01564E-03, 2.999687049166E+00, 5.48192E-03, 4.703516879227E+00, 1.0557E-04, 5.160836621792E+00, 6.38612E-03, 5.788570289114E+00, 5.11535E-03, 6.476983946809E+00, 7.14369E-03, 6.818252741669E+00, 3.20919E-03, 6.819137844341E+00, 7.6540E-04, 6.858244056686E+00, 2.08504E-03
2.00177E-07, 2.20723E-03, 1.177316664725E+00, 4.47996E-03, 1.252588502582E+00, -1.94721E-03, 1.433733327300E+00, 3.79570E-03, 2.139817787205E+00, -1.662E-05, 2.277993402282E+00, 3.38025E-03, 2.481328292221E+00, 1.0557E-04, 2.792842454639E+00, 3.25806E-03, 2.999687049791E+00, 5.77517E-03, 4.703516879852E+00, 5.4545E-04, 5.160836622417E+00, 4.72434E-03, 5.788570289739E+00, 5.65298E-03, 6.476983947434E+00, 7.48583E-03, 6.818252742294E+00, 3.33138E-03, 6.819137844966E+00, -6.549E-05, 6.858244057311E+00, 1.37634E-03
2.00802E-07, 2.40274E-03, 1.177316665350E+00, 3.50244E-03, 1.252588503207E+00, -1.04301E-03, 1.433733327925E+00, 4.67546E-03, 2.139817787830E+00, 4.9658E-04, 2.277993402907E+00, 4.21114E-03, 2.481328292846E+00, 6.1877E-04, 2.792842455264E+00, 2.54936E-03, 2.999687050416E+00, 6.16618E-03, 4.703516880477E+00, 8.1427E-04, 5.160836623042E+00, 3.18475E-03, 5.788570290364E+00, 5.16422E-03, 6.476983948059E+00, 7.46139E-03, 6.818252742919E+00, 3.67351E-03, 6.819137845591E+00, -1.31183E-03, 6.858244057936E+00, 6.4321E-04
2.01427E-07, 2.50049E-03, 1.177316665975E+00, 2.50049E-03, 1.252588503832E+00, 1.3001E-04, 1.433733328550E+00, 5.23754E-03, 2.139817788455E+00, 1.44966E-03, 2.277993403532E+00, 4.67546E-03, 2.481328293471E+00, 1.18084E-03, 2.792842455889E+00, 2.10948E-03, 2.999687051041E+00, 6.60606E-03, 4.703516881102E+00, 5.6989E-04, 5.160836623667E+00, 1.96285E-03, 5.788570290989E+00, 3.50244E-03, 6.476983948684E+00, 7.21701E-03, 6.818252743544E+00, 3.91789E-03, 6.819137846216E+00, -2.92473E-03, 6.858244058561E+00, 3.226E-05
2.02052E-07, 2.57380E-03, 1.177316666600E+00, 1.74291E-03, 1.252588504457E+00, 1.30303E-03, 1.433733329175E+00, 5.33529E-03, 2.139817789080E+00, 2.62268E-03, 2.277993404157E+00, 4.55327E-03, 2.481328294096E+00, 1.74291E-03, 2.792842456514E+00, 2.08504E-03, 2.999687051666E+00, 7.07038E-03, 4.703516881727E+00, -2.1212E-04, 5.160836624292E+00, 1.18084E-03, 5.788570291614E+00, 1.15640E-03, 6.476983949309E+00, 7.07038E-03, 6.818252744169E+00, 3.91789E-03, 6.819137846841E+00, -4.56207E-03, 6.858244059186E+00, -2.1212E-04
2.02677E-07, 2.37830E-03, 1.177316667225E+00, 1.22972E-03, 1.252588505082E+00, 1.88954E-03, 1.433733329800E+00, 4.79765E-03, 2.139817789705E+00, 3.52688E-03, 2.277993404782E+00, 3.50244E-03, 2.481328294721E+00, 2.08504E-03, 2.792842457139E+00, 2.42717E-03, 2.999687052291E+00, 7.24145E-03, 4.703516882352E+00, -1.60508E-03, 5.160836624917E+00, 5.9433E-04, 5.788570292239E+00, -1.40958E-03, 6.476983949934E+00, 7.07038E-03, 6.818252744794E+00, 3.45357E-03, 6.819137847466E+00, -5.97947E-03, 6.858244059811E+00, -2.6100E-04
2.03302E-07, 1.91398E-03, 1.177316667850E+00, 1.18084E-03, 1.252588505707E+00, 1.81623E-03, 1.433733330425E+00, 3.94233E-03, 2.139817790330E+00, 4.04008E-03, 2.277993405407E+00, 1.62072E-03, 2.481328295346E+00, 2.32942E-03, 2.792842457764E+00, 3.13587E-03, 2.999687052916E+00, 7.14369E-03, 4.703516882977E+00, -3.19355E-03, 5.160836625542E+00, 2.5220E-04, 5.788570292864E+00, -3.34018E-03, 6.476983950559E+00, 7.38807E-03, 6.818252745419E+00, 2.79374E-03, 6.819137848091E+00, -6.61486E-03, 6.858244060436E+00, -4.106E-05
2.03927E-07, 1.03421E-03, 1.177316668475E+00, 1.47410E-03, 1.252588506332E+00, 9.8534E-04, 1.433733331050E+00, 3.03812E-03, 2.139817790955E+00, 3.99120E-03, 2.277993406032E+00, -8.9638E-04, 2.481328295971E+00, 2.47605E-03, 2.792842458389E+00, 3.99120E-03, 2.999687053541E+00, 6.58162E-03, 4.703516883602E+00, -4.61095E-03, 5.160836626167E+00, -4.106E-05, 5.788570293489E+00, -4.17107E-03, 6.476983951184E+00, 7.85240E-03, 6.818252746044E+00, 2.15836E-03, 6.819137848716E+00, -6.29717E-03, 6.858244061061E+00, 2.2776E-04
2.04552E-07, -2.1212E-04, 1.177316669100E+00, 1.98729E-03, 1.252588506957E+00, -3.0987E-04, 1.433733331675E+00, 2.45161E-03, 2.139817791580E+00, 3.55132E-03, 2.277993406657E+00, -3.60899E-03, 2.481328296596E+00, 2.59824E-03, 2.792842459014E+00, 4.77322E-03, 2.999687054166E+00, 5.62854E-03, 4.703516884227E+00, -5.44184E-03, 5.160836626792E+00, -1.8768E-04, 5.788570294114E+00, -3.70674E-03, 6.476983951809E+00, 8.19453E-03, 6.818252746669E+00, 1.88954E-03, 6.819137849341E+00, -5.02639E-03, 6.858244061686E+00, 3.7439E-04
2.05177E-07, -1.82502E-03, 1.177316669725E+00, 2.37830E-03, 1.252588507582E+00, -1.82502E-03, 1.433733332300E+00, 2.28055E-03, 2.139817792205E+00, 2.72043E-03, 2.277993407282E+00, -6.07722E-03, 2.481328297221E+00, 2.54936E-03, 2.792842459639E+00, 5.01760E-03, 2.999687054791E+00, 4.30890E-03, 4.703516884852E+00, -5.63734E-03, 5.160836627417E+00, -2.8544E-04, 5.788570294739E+00, -2.31378E-03, 6.476983952434E+00, 7.99902E-03, 6.818252747294E+00, 2.08504E-03, 6.819137849966E+00, -3.26686E-03, 6.858244062311E+00, 1.0557E-04
