-1.8768E-04	5.4545E-04	1.10753E-03	1.93842E-03	2.47605E-03	3.2551E-04	3.25806E-03	3.08700E-03	3.62463E-03	2.35386E-03	1.42522E-03	-2.21603E-03	3.01369E-03	2.59824E-03	-3.5875E-04	2.42717E-03
3.226E-05	5.2102E-04	9.1202E-04	3.77126E-03	2.74487E-03	-6.549E-05	3.64907E-03	2.86706E-03	4.08895E-03	3.77126E-03	3.11144E-03	-2.75367E-03	2.86706E-03	3.42913E-03	-9.9413E-04	2.28055E-03
1.0557E-04	2.2776E-04	5.4545E-04	5.16422E-03	2.45161E-03	-4.5650E-04	3.33138E-03	2.47605E-03	3.62463E-03	4.65103E-03	4.47996E-03	-2.72923E-03	2.28055E-03	4.11339E-03	-1.18964E-03	2.32942E-03
1.0557E-04	-4.106E-05	1.5445E-04	5.89736E-03	1.88954E-03	-5.7869E-04	2.59824E-03	2.13392E-03	2.42717E-03	4.89541E-03	5.35973E-03	-2.14272E-03	1.57185E-03	4.47996E-03	-7.4976E-04	2.76931E-03
-1.662E-05	-2.1212E-04	-3.0987E-04	5.79961E-03	1.25415E-03	-4.3206E-04	1.62072E-03	1.93842E-03	7.8983E-04	4.35777E-03	5.50635E-03	-1.18964E-03	8.6315E-04	4.28446E-03	1.5445E-04	3.42913E-03
-2.3656E-04	-1.662E-05	-6.7644E-04	5.04203E-03	8.6315E-04	7.82E-06	7.4096E-04	1.96285E-03	-7.4976E-04	3.18475E-03	4.94428E-03	-8.993E-05	4.7214E-04	3.62463E-03	1.35191E-03	4.18671E-03
-6.7644E-04	4.4770E-04	-9.9413E-04	3.79570E-03	7.8983E-04	5.4545E-04	5.670E-05	2.13392E-03	-1.84946E-03	1.49853E-03	3.72239E-03	7.6540E-04	3.9883E-04	2.64712E-03	2.37830E-03	4.67546E-03
-1.11632E-03	1.27859E-03	-1.01857E-03	2.67155E-03	1.25415E-03	1.22972E-03	-1.8768E-04	2.50049E-03	-2.04497E-03	-1.6325E-04	2.32942E-03	1.42522E-03	7.4096E-04	1.91398E-03	3.13587E-03	4.94428E-03
-1.50733E-03	2.20723E-03	-6.5200E-04	1.93842E-03	2.03617E-03	2.01173E-03	-4.106E-05	2.91593E-03	-1.26295E-03	-1.43402E-03	1.15640E-03	1.79179E-03	1.27859E-03	1.74291E-03	3.40469E-03	4.91984E-03
-1.77615E-03	3.08700E-03	1.0557E-04	1.88954E-03	2.94037E-03	2.79374E-03	3.7439E-04	3.35582E-03	3.7439E-04	-1.89834E-03	5.9433E-04	1.98729E-03	1.76735E-03	2.35386E-03	3.20919E-03	4.67546E-03
-1.97165E-03	3.45357E-03	9.8534E-04	2.32942E-03	3.52688E-03	3.33138E-03	7.6540E-04	3.55132E-03	2.30499E-03	-1.58065E-03	6.1877E-04	1.91398E-03	1.79179E-03	3.45357E-03	2.52493E-03	4.26002E-03
-1.99609E-03	3.33138E-03	1.96285E-03	3.18475E-03	3.64907E-03	3.69795E-03	1.15640E-03	3.62463E-03	4.18671E-03	-3.8319E-04	1.32747E-03	1.81623E-03	1.37634E-03	4.82209E-03	1.69404E-03	3.91789E-03
-1.89834E-03	2.67155E-03	2.69599E-03	4.04008E-03	3.23363E-03	3.69795E-03	1.40078E-03	3.57576E-03	5.48192E-03	1.42522E-03	2.37830E-03	1.74291E-03	5.6989E-04	5.89736E-03	9.3646E-04	3.74682E-03
-1.65396E-03	1.66960E-03	2.98925E-03	4.67546E-03	2.42717E-03	3.42913E-03	1.59629E-03	3.50244E-03	5.94624E-03	3.52688E-03	3.42913E-03	1.76735E-03	-2.8544E-04	6.31281E-03	4.7214E-04	3.77126E-03
-1.48289E-03	4.9658E-04	2.54936E-03	4.72434E-03	1.37634E-03	2.74487E-03	1.64516E-03	3.35582E-03	5.38416E-03	5.35973E-03	3.99120E-03	1.79179E-03	-9.4526E-04	5.70186E-03	2.5220E-04	3.77126E-03
-1.18964E-03	-4.0762E-04	1.57185E-03	4.33333E-03	5.4545E-04	2.01173E-03	1.71848E-03	3.30694E-03	4.11339E-03	6.72825E-03	3.99120E-03	2.01173E-03	-1.01857E-03	4.35777E-03	3.2551E-04	3.77126E-03
-8.7195E-04	-7.9863E-04	1.5445E-04	3.55132E-03	1.5445E-04	1.35191E-03	1.79179E-03	3.25806E-03	2.52493E-03	7.33920E-03	3.30694E-03	2.42717E-03	-4.5650E-04	2.59824E-03	5.9433E-04	3.69795E-03
-4.8094E-04	-5.2981E-04	-1.21408E-03	2.62268E-03	3.2551E-04	1.03421E-03	1.81623E-03	3.18475E-03	1.08309E-03	7.19257E-03	2.13392E-03	3.11144E-03	6.6764E-04	9.6090E-04	9.6090E-04	3.55132E-03
-1.3881E-04	1.7889E-04	-2.31378E-03	1.66960E-03	8.3871E-04	1.05865E-03	1.57185E-03	2.86706E-03	5.670E-05	6.19062E-03	6.1877E-04	3.89345E-03	1.86510E-03	-2.8544E-04	1.20528E-03	3.25806E-03
2.0332E-04	1.30303E-03	-2.58260E-03	9.6090E-04	1.59629E-03	1.47410E-03	1.10753E-03	2.37830E-03	-2.1212E-04	4.74878E-03	-7.9863E-04	4.87097E-03	2.84262E-03	-7.9863E-04	1.44966E-03	3.11144E-03
4.7214E-04	2.47605E-03	-1.89834E-03	5.2102E-04	2.28055E-03	2.10948E-03	4.2326E-04	1.69404E-03	2.7664E-04	3.11144E-03	-1.84946E-03	5.79961E-03	3.28250E-03	-6.5200E-04	1.71848E-03	3.13587E-03
6.6764E-04	3.47801E-03	-2.6100E-04	3.7439E-04	2.67155E-03	2.72043E-03	-3.0987E-04	9.6090E-04	1.30303E-03	1.69404E-03	-2.28935E-03	6.60606E-03	3.11144E-03	-6.549E-05	2.10948E-03	3.45357E-03
6.4321E-04	3.91789E-03	1.84066E-03	3.4995E-04	2.59824E-03	2.86706E-03	-9.6970E-04	1.7889E-04	2.40274E-03	6.4321E-04	-2.19159E-03	6.94819E-03	2.32942E-03	4.9658E-04	2.52493E-03	3.79570E-03
5.2102E-04	3.89345E-03	4.01564E-03	5.2102E-04	2.30499E-03	2.54936E-03	-1.14076E-03	-3.3431E-04	3.38025E-03	2.5220E-04	-1.45846E-03	6.87488E-03	1.42522E-03	9.1202E-04	3.01369E-03	4.18671E-03
3.4995E-04	3.40469E-03	5.70186E-03	7.4096E-04	1.93842E-03	1.71848E-03	-7.0088E-04	-5.0538E-04	3.94233E-03	5.6989E-04	-2.3656E-04	6.33724E-03	6.9208E-04	1.03421E-03	3.50244E-03	4.38221E-03
2.0332E-04	2.62268E-03	6.50831E-03	1.05865E-03	1.76735E-03	5.6989E-04	4.4770E-04	-3.0987E-04	3.99120E-03	1.44966E-03	1.30303E-03	5.55523E-03	4.2326E-04	9.8534E-04	3.86901E-03	4.26002E-03
-1.662E-05	1.66960E-03	6.09286E-03	1.32747E-03	1.84066E-03	-6.7644E-04	1.96285E-03	8.113E-05	3.47801E-03	2.50049E-03	2.81818E-03	4.57771E-03	5.2102E-04	8.3871E-04	3.94233E-03	3.64907E-03
-1.3881E-04	8.8759E-04	4.72434E-03	1.62072E-03	2.32942E-03	-1.58065E-03	3.67351E-03	6.1877E-04	2.74487E-03	3.57576E-03	4.18671E-03	3.84457E-03	9.6090E-04	8.8759E-04	3.82014E-03	2.81818E-03
-2.1212E-04	3.9883E-04	2.76931E-03	1.88954E-03	3.08700E-03	-1.89834E-03	5.09091E-03	1.08309E-03	2.03617E-03	4.33333E-03	5.13978E-03	3.47801E-03	1.37634E-03	1.15640E-03	3.52688E-03	1.96285E-03
-1.6325E-04	3.2551E-04	7.8983E-04	2.08504E-03	3.96676E-03	-1.50733E-03	5.94624E-03	1.37634E-03	1.62072E-03	4.67546E-03	5.65298E-03	3.64907E-03	1.52297E-03	1.59629E-03	3.25806E-03	1.44966E-03
-1.6325E-04	5.2102E-04	-8.2307E-04	2.03617E-03	4.62659E-03	-6.7644E-04	5.92180E-03	1.30303E-03	1.54741E-03	4.45552E-03	5.50635E-03	4.18671E-03	1.03421E-03	1.86510E-03	2.94037E-03	1.35191E-03
-1.662E-05	1.05865E-03	-1.53177E-03	1.86510E-03	5.11535E-03	4.4770E-04	5.21310E-03	1.00978E-03	1.98729E-03	3.99120E-03	4.96872E-03	5.11535E-03	1.7889E-04	1.86510E-03	2.76931E-03	1.91398E-03
2.5220E-04	1.79179E-03	-1.31183E-03	1.52297E-03	5.35973E-03	1.44966E-03	4.06452E-03	5.9433E-04	2.74487E-03	3.47801E-03	4.16227E-03	6.11730E-03	-8.7195E-04	1.47410E-03	2.67155E-03	3.03812E-03
6.6764E-04	2.59824E-03	-2.6100E-04	1.13196E-03	5.45748E-03	2.03617E-03	2.86706E-03	2.5220E-04	3.64907E-03	3.18475E-03	3.38025E-03	7.04594E-03	-1.70283E-03	7.6540E-04	2.62268E-03	4.47996E-03
1.10753E-03	3.18475E-03	1.10753E-03	6.4321E-04	5.33529E-03	1.93842E-03	1.81623E-03	-1.662E-05	4.26002E-03	3.08700E-03	2.62268E-03	7.48583E-03	-2.11828E-03	-1.8768E-04	2.42717E-03	5.79961E-03
1.64516E-03	3.62463E-03	2.45161E-03	3.0108E-04	5.16422E-03	1.30303E-03	1.25415E-03	7.82E-06	4.47996E-03	3.30694E-03	2.18280E-03	7.53470E-03	-1.84946E-03	-8.9638E-04	2.15836E-03	6.77713E-03
2.10948E-03	3.77126E-03	3.30694E-03	1.3001E-04	4.91984E-03	3.4995E-04	1.10753E-03	3.2551E-04	4.16227E-03	3.64907E-03	1.96285E-03	7.11926E-03	-1.01857E-03	-1.16520E-03	1.81623E-03	7.19257E-03
2.42717E-03	3.67351E-03	3.45357E-03	1.5445E-04	4.57771E-03	-5.7869E-04	1.22972E-03	8.6315E-04	3.40469E-03	3.91789E-03	1.88954E-03	6.38612E-03	1.0557E-04	-7.7419E-04	1.57185E-03	7.07038E-03
2.42717E-03	3.25806E-03	2.67155E-03	2.0332E-04	3.94233E-03	-1.28739E-03	1.22972E-03	1.35191E-03	2.25611E-03	3.82014E-03	1.69404E-03	5.43304E-03	1.00978E-03	7.82E-06	1.35191E-03	6.43500E-03
2.20723E-03	2.74487E-03	1.27859E-03	2.7664E-04	3.18475E-03	-1.43402E-03	1.03421E-03	1.84066E-03	1.15640E-03	3.40469E-03	1.40078E-03	4.57771E-03	1.49853E-03	1.13196E-03	1.37634E-03	5.70186E-03
1.81623E-03	2.23167E-03	-4.8094E-04	2.7664E-04	2.30499E-03	-1.04301E-03	5.9433E-04	2.10948E-03	4.2326E-04	2.76931E-03	9.1202E-04	3.94233E-03	1.35191E-03	2.18280E-03	1.54741E-03	5.06647E-03
1.44966E-03	1.88954E-03	-2.19159E-03	2.0332E-04	1.52297E-03	-2.3656E-04	3.226E-05	2.18280E-03	3.2551E-04	2.20723E-03	4.2326E-04	3.74682E-03	7.4096E-04	2.91593E-03	1.76735E-03	4.79765E-03
1.13196E-03	1.62072E-03	-3.63343E-03	-8.993E-05	9.1202E-04	5.6989E-04	-5.0538E-04	1.91398E-03	7.6540E-04	1.81623E-03	-6.549E-05	3.82014E-03	-2.1212E-04	3.11144E-03	1.69404E-03	4.74878E-03
1.08309E-03	1.62072E-03	-4.46432E-03	-3.5875E-04	7.1652E-04	1.20528E-03	-6.0313E-04	1.52297E-03	1.74291E-03	1.98729E-03	-1.3881E-04	4.23558E-03	-9.4526E-04	2.91593E-03	1.32747E-03	4.99316E-03
1.30303E-03	1.81623E-03	-4.61095E-03	-5.2981E-04	9.6090E-04	1.42522E-03	-1.3881E-04	1.10753E-03	2.86706E-03	2.67155E-03	3.0108E-04	4.79765E-03	-1.18964E-03	2.50049E-03	6.4321E-04	5.28641E-03
1.74291E-03	2.18280E-03	-4.09775E-03	-3.8319E-04	1.54741E-03	1.25415E-03	9.1202E-04	8.1427E-04	3.82014E-03	3.77126E-03	1.27859E-03	5.35973E-03	-7.2532E-04	2.13392E-03	-1.8768E-04	5.45748E-03
2.08504E-03	2.50049E-03	-3.24242E-03	-1.662E-05	2.13392E-03	6.4321E-04	2.13392E-03	6.1877E-04	4.11339E-03	4.87097E-03	2.52493E-03	5.57967E-03	2.0332E-04	1.88954E-03	-9.6970E-04	5.21310E-03
2.32942E-03	2.79374E-03	-2.16716E-03	6.9208E-04	2.59824E-03	-6.549E-05	3.33138E-03	7.1652E-04	3.72239E-03	5.75073E-03	3.86901E-03	5.48192E-03	1.47410E-03	1.96285E-03	-1.26295E-03	4.69990E-03
2.28055E-03	3.01369E-03	-1.11632E-03	1.59629E-03	2.72043E-03	-6.5200E-04	3.99120E-03	9.8534E-04	2.69599E-03	6.14174E-03	4.94428E-03	4.91984E-03	2.64712E-03	2.20723E-03	-8.4751E-04	3.94233E-03
1.96285E-03	3.13587E-03	-2.1212E-04	2.54936E-03	2.52493E-03	-9.4526E-04	3.89345E-03	1.40078E-03	1.35191E-03	5.97067E-03	5.45748E-03	4.04008E-03	3.47801E-03	2.47605E-03	2.7664E-04	3.18475E-03
1.30303E-03	3.03812E-03	3.2551E-04	3.18475E-03	1.98729E-03	-1.01857E-03	2.84262E-03	1.66960E-03	-4.106E-05	5.18866E-03	5.16422E-03	2.81818E-03	3.62463E-03	2.42717E-03	1.76735E-03	2.45161E-03
6.6764E-04	2.86706E-03	6.6764E-04	3.47801E-03	1.49853E-03	-8.4751E-04	1.13196E-03	1.81623E-03	-9.6970E-04	4.21114E-03	4.23558E-03	1.62072E-03	3.30694E-03	2.10948E-03	3.30694E-03	1.98729E-03
1.7889E-04	2.67155E-03	8.6315E-04	3.33138E-03	1.27859E-03	-5.5425E-04	-8.2307E-04	1.76735E-03	-1.18964E-03	3.25806E-03	2.96481E-03	6.6764E-04	2.67155E-03	1.54741E-03	4.38221E-03	1.79179E-03
7.82E-06	2.52493E-03	1.03421E-03	2.79374E-03	1.54741E-03	-2.3656E-04	-2.50929E-03	1.57185E-03	-6.2757E-04	2.62268E-03	1.71848E-03	1.5445E-04	2.01173E-03	9.1202E-04	4.65103E-03	1.84066E-03
3.226E-05	2.35386E-03	1.13196E-03	1.91398E-03	2.18280E-03	-1.3881E-04	-3.65787E-03	1.18084E-03	3.2551E-04	2.25611E-03	7.1652E-04	7.82E-06	1.44966E-03	3.0108E-04	3.77126E-03	1.81623E-03
1.7889E-04	2.30499E-03	1.30303E-03	1.05865E-03	3.16031E-03	-1.3881E-04	-3.87781E-03	8.8759E-04	1.44966E-03	2.28055E-03	2.7664E-04	3.7439E-04	1.20528E-03	8.113E-05	2.01173E-03	1.71848E-03
2.7664E-04	2.45161E-03	1.69404E-03	4.7214E-04	4.18671E-03	-1.3881E-04	-3.16911E-03	8.3871E-04	2.45161E-03	2.57380E-03	5.2102E-04	1.13196E-03	1.40078E-03	3.0108E-04	-8.993E-05	1.49853E-03
8.113E-05	2.76931E-03	2.15836E-03	3.0108E-04	4.91984E-03	-1.1437E-04	-1.75171E-03	1.05865E-03	3.01369E-03	2.98925E-03	1.20528E-03	2.06061E-03	1.76735E-03	9.1202E-04	-2.11828E-03	1.15640E-03
-6.5200E-04	3.03812E-03	2.50049E-03	4.4770E-04	4.99316E-03	-1.3881E-04	-1.1437E-04	1.40078E-03	2.89150E-03	3.20919E-03	1.88954E-03	2.84262E-03	1.93842E-03	1.47410E-03	-3.68231E-03	6.6764E-04
-1.72727E-03	3.30694E-03	2.62268E-03	8.6315E-04	4.38221E-03	-2.1212E-04	1.42522E-03	1.81623E-03	2.18280E-03	3.16031E-03	2.30499E-03	3.40469E-03	1.71848E-03	1.79179E-03	-4.51320E-03	2.2776E-04
-2.92473E-03	3.40469E-03	2.52493E-03	1.52297E-03	3.20919E-03	-3.3431E-04	2.57380E-03	2.15836E-03	1.20528E-03	2.94037E-03	2.30499E-03	3.72239E-03	1.08309E-03	1.64516E-03	-4.51320E-03	7.82E-06
-3.87781E-03	3.25806E-03	2.06061E-03	2.08504E-03	1.74291E-03	-6.0313E-04	3.11144E-03	2.25611E-03	1.5445E-04	2.45161E-03	1.76735E-03	3.77126E-03	-1.662E-05	8.1427E-04	-4.00000E-03	8.113E-05
-4.29326E-03	2.62268E-03	1.30303E-03	2.35386E-03	2.2776E-04	-1.09189E-03	2.91593E-03	1.98729E-03	-7.7419E-04	1.74291E-03	8.1427E-04	3.55132E-03	-1.36070E-03	-7.0088E-04	-3.26686E-03	3.0108E-04
-3.82893E-03	1.66960E-03	6.4321E-04	2.32942E-03	-8.2307E-04	-1.58065E-03	2.20723E-03	1.52297E-03	-1.26295E-03	1.00978E-03	-1.1437E-04	3.20919E-03	-2.38710E-03	-2.50929E-03	-2.41153E-03	6.9208E-04
-2.48485E-03	5.4545E-04	6.1877E-04	2.23167E-03	-1.18964E-03	-1.75171E-03	1.20528E-03	1.10753E-03	-1.06745E-03	5.9433E-04	-5.0538E-04	2.89150E-03	-2.43597E-03	-4.14663E-03	-1.31183E-03	1.13196E-03
-4.5650E-04	-5.5425E-04	1.42522E-03	2.10948E-03	-7.9863E-04	-1.53177E-03	8.113E-05	9.1202E-04	-2.8544E-04	5.6989E-04	-1.8768E-04	2.57380E-03	-1.31183E-03	-5.17302E-03	7.82E-06	1.42522E-03
1.69404E-03	-1.48289E-03	2.94037E-03	2.03617E-03	8.113E-05	-9.9413E-04	-1.06745E-03	9.6090E-04	7.6540E-04	9.1202E-04	7.4096E-04	2.18280E-03	7.1652E-04	-5.44184E-03	1.32747E-03	1.32747E-03
3.60020E-03	-1.92278E-03	4.67546E-03	2.20723E-03	1.20528E-03	-2.1212E-04	-1.87390E-03	1.37634E-03	1.86510E-03	1.66960E-03	1.96285E-03	1.84066E-03	2.98925E-03	-4.78201E-03	2.40274E-03	8.8759E-04
4.79765E-03	-1.84946E-03	5.77517E-03	2.69599E-03	2.13392E-03	3.9883E-04	-2.28935E-03	1.91398E-03	2.47605E-03	2.72043E-03	2.89150E-03	1.57185E-03	4.43109E-03	-3.41349E-03	2.67155E-03	1.5445E-04
5.16422E-03	-1.21408E-03	5.28641E-03	3.23363E-03	2.57380E-03	4.7214E-04	-2.11828E-03	2.40274E-03	2.25611E-03	3.62463E-03	3.01369E-03	1.49853E-03	3.96676E-03	-1.77615E-03	1.52297E-03	-6.7644E-04
4.65103E-03	-2.1212E-04	2.76931E-03	3.47801E-03	2.35386E-03	-2.8544E-04	-1.43402E-03	2.52493E-03	1.05865E-03	4.06452E-03	2.08504E-03	1.57185E-03	1.13196E-03	-4.8094E-04	-1.21408E-03	-1.40958E-03
3.67351E-03	1.15640E-03	-1.11632E-03	3.23363E-03	1.76735E-03	-1.53177E-03	-1.1437E-04	2.42717E-03	-6.2757E-04	3.89345E-03	5.6989E-04	2.01173E-03	-3.36461E-03	2.0332E-04	-4.80645E-03	-1.50733E-03
2.50049E-03	2.74487E-03	-4.97752E-03	2.45161E-03	1.20528E-03	-2.82698E-03	1.62072E-03	2.15836E-03	-2.16716E-03	3.23363E-03	-7.9863E-04	2.69599E-03	-7.86119E-03	3.226E-05	-8.03226E-03	-7.9863E-04
1.52297E-03	4.43109E-03	-6.83480E-03	1.22972E-03	1.15640E-03	-3.36461E-03	3.52688E-03	2.08504E-03	-2.65591E-03	2.37830E-03	-1.09189E-03	3.50244E-03	-1.025611E-02	-7.7419E-04	-9.20528E-03	8.3871E-04
7.6540E-04	5.89736E-03	-5.34409E-03	-1.8768E-04	1.76735E-03	-2.80254E-03	4.94428E-03	2.32942E-03	-1.67840E-03	1.69404E-03	1.3001E-04	4.08895E-03	-9.03421E-03	-1.92278E-03	-7.25024E-03	2.98925E-03
3.9883E-04	7.07038E-03	-8.993E-05	-1.09189E-03	3.06256E-03	-8.7195E-04	5.60411E-03	3.16031E-03	8.3871E-04	1.71848E-03	2.89150E-03	4.30890E-03	-3.75562E-03	-2.65591E-03	-1.92278E-03	5.16422E-03
3.2551E-04	7.58358E-03	7.19257E-03	-1.01857E-03	4.45552E-03	1.76735E-03	5.13978E-03	4.30890E-03	3.99120E-03	2.57380E-03	6.01955E-03	3.99120E-03	3.89345E-03	-2.65591E-03	5.21310E-03	6.50831E-03
5.2102E-04	7.24145E-03	1.354643E-02	2.5220E-04	5.21310E-03	4.18671E-03	3.64907E-03	5.40860E-03	6.50831E-03	4.06452E-03	8.07234E-03	3.28250E-03	1.088270E-02	-1.70283E-03	1.154252E-02	6.36168E-03
8.3871E-04	5.79961E-03	1.545259E-02	2.35386E-03	4.55327E-03	5.09091E-03	1.37634E-03	5.79961E-03	6.77713E-03	5.45748E-03	7.55914E-03	2.25611E-03	1.376637E-02	-2.6100E-04	1.403519E-02	4.35777E-03
1.40078E-03	3.57576E-03	1.102933E-02	4.74878E-03	2.40274E-03	4.06452E-03	-7.2532E-04	5.28641E-03	4.30890E-03	6.23949E-03	4.21114E-03	1.49853E-03	1.063832E-02	1.15640E-03	1.117595E-02	1.03421E-03
2.13392E-03	9.8534E-04	6.1877E-04	6.38612E-03	-7.7419E-04	1.20528E-03	-1.97165E-03	3.74682E-03	-6.0313E-04	5.75073E-03	-1.21408E-03	1.20528E-03	1.91398E-03	1.71848E-03	3.28250E-03	-2.68035E-03
2.94037E-03	-1.16520E-03	-1.196676E-02	6.53275E-03	-3.78006E-03	-2.14272E-03	-1.70283E-03	1.86510E-03	-6.05279E-03	4.04008E-03	-6.34604E-03	1.64516E-03	-8.88759E-03	1.10753E-03	-6.46823E-03	-5.24633E-03
3.38025E-03	-2.36266E-03	-2.137537E-02	4.79765E-03	-5.31965E-03	-4.48876E-03	-1.3881E-04	3.0108E-04	-9.76735E-03	1.49853E-03	-8.78983E-03	2.47605E-03	-1.675660E-02	-7.0088E-04	-1.362854E-02	-5.68622E-03
3.20919E-03	-2.09384E-03	-2.220626E-02	1.84066E-03	-4.24438E-03	-4.21994E-03	2.20723E-03	1.3001E-04	-9.54741E-03	-6.7644E-04	-6.54154E-03	3.42913E-03	-1.697654E-02	-2.77810E-03	-1.387292E-02	-3.43793E-03
2.03617E-03	-6.7644E-04	-1.230890E-02	-1.40958E-03	-5.7869E-04	-1.09189E-03	3.94233E-03	1.62072E-03	-4.85533E-03	-1.70283E-03	1.5445E-04	3.89345E-03	-8.10557E-03	-4.02444E-03	-5.73509E-03	5.2102E-04
-8.993E-05	1.13196E-03	6.01955E-03	-3.38905E-03	4.60215E-03	4.01564E-03	3.86901E-03	4.52884E-03	2.91593E-03	-8.2307E-04	9.09873E-03	3.50244E-03	7.33920E-03	-3.24242E-03	8.63441E-03	4.47996E-03
-2.90029E-03	1.98729E-03	2.552102E-02	-3.31574E-03	9.04985E-03	8.75660E-03	1.13196E-03	7.53470E-03	1.032063E-02	1.59629E-03	1.606354E-02	1.91398E-03	2.258847E-02	-3.3431E-04	2.300391E-02	5.94624E-03
-5.49071E-03	1.03421E-03	3.708016E-02	-1.06745E-03	1.056501E-02	1.073607E-02	-3.85337E-03	9.00098E-03	1.342424E-02	4.62659E-03	1.708993E-02	-4.8094E-04	2.984653E-02	4.04008E-03	2.994428E-02	3.33138E-03
-6.98143E-03	-2.04497E-03	3.287683E-02	1.76735E-03	7.58358E-03	8.24340E-03	-9.64516E-03	7.36364E-03	9.26979E-03	6.63050E-03	9.83187E-03	-3.21799E-03	2.322385E-02	7.80352E-03	2.341935E-02	-3.73118E-03
-6.63930E-03	-6.41936E-03	1.110264E-02	3.18475E-03	3.2551E-04	1.64516E-03	-1.389736E-02	2.03617E-03	-2.21603E-03	6.48387E-03	-4.31769E-03	-5.61290E-03	2.69599E-03	8.73216E-03	2.69599E-03	-1.355523E-02
-4.70870E-03	-1.050049E-02	-2.247507E-02	8.3871E-04	-9.13197E-03	-6.71261E-03	-1.460606E-02	-6.24829E-03	-1.788074E-02	3.57576E-03	-2.069110E-02	-7.29912E-03	-2.518768E-02	4.99316E-03	-2.667840E-02	-2.298827E-02
-2.26491E-03	-1.221114E-02	-5.539296E-02	-6.15054E-03	-1.714760E-02	-1.296872E-02	-1.096481E-02	-1.524145E-02	-3.203030E-02	-1.14076E-03	-3.242131E-02	-8.15445E-03	-4.879472E-02	-3.43793E-03	-5.387781E-02	-2.853568E-02
-1.72727E-03	-1.045161E-02	-7.303715E-02	-1.682991E-02	-2.010459E-02	-1.394624E-02	-4.65982E-03	-2.210850E-02	-3.889736E-02	-5.90616E-03	-3.366764E-02	-8.88759E-03	-5.627273E-02	-1.453275E-02	-6.700098E-02	-2.824242E-02
-6.17498E-03	-5.90616E-03	-6.509482E-02	-2.787586E-02	-1.595015E-02	-8.81427E-03	-1.8768E-04	-2.469892E-02	-3.569599E-02	-8.42327E-03	-2.252395E-02	-1.086706E-02	-4.102346E-02	-2.447898E-02	-5.844770E-02	-2.320821E-02
-1.915151E-02	-1.87390E-03	-3.183480E-02	-3.506061E-02	-5.80841E-03	-1.09189E-03	-4.36657E-03	-2.325709E-02	-2.552981E-02	-7.56794E-03	-3.60899E-03	-1.629228E-02	-6.90811E-03	-2.943988E-02	-3.027077E-02	-1.866276E-02
-4.324731E-02	-3.68231E-03	1.308211E-02	-3.493842E-02	5.87292E-03	1.44966E-03	-2.452786E-02	-2.120430E-02	-1.812512E-02	-4.46432E-03	1.188465E-02	-2.768035E-02	3.084848E-02	-2.738710E-02	3.96676E-03	-2.301271E-02
-7.983089E-02	-1.766080E-02	4.448485E-02	-2.741154E-02	1.168915E-02	-1.204008E-02	-6.663441E-02	-2.562757E-02	-2.838905E-02	-3.53568E-03	8.63441E-03	-4.779277E-02	4.839492E-02	-2.032454E-02	2.126882E-02	-4.608211E-02
-1.2824242E-01	-4.911241E-02	3.270577E-02	-1.707429E-02	3.40469E-03	-5.228934E-02	-1.3286120E-01	-4.598436E-02	-7.257283E-02	-1.218671E-02	-2.865787E-02	-7.919551E-02	2.041349E-02	-1.509482E-02	-4.24438E-03	-9.595992E-02
-1.8598925E-01	-1.0035875E-01	-4.661975E-02	-1.389736E-02	-2.587195E-02	-1.2660508E-01	-2.2044672E-01	-9.195210E-02	-1.6299316E-01	-3.997263E-02	-1.1023168E-01	-1.2374584E-01	-7.157087E-02	-2.276833E-02	-9.283186E-02	-1.7623851E-01
-2.4862365E-01	-1.6883382E-01	-2.0309579E-01	-3.129717E-02	-7.897557E-02	-2.3547605E-01	-3.2135093E-01	-1.7015347E-01	-3.0290028E-01	-9.625318E-02	-2.3752883E-01	-1.8188368E-01	-2.3200586E-01	-5.585728E-02	-2.5096971E-01	-2.8366765E-01
-3.1089151E-01	-2.4723069E-01	-4.2606744E-01	-8.291007E-02	-1.5365787E-01	-3.7149754E-01	-4.2389247E-01	-2.8159043E-01	-4.8369208E-01	-1.8760215E-01	-4.0180057E-01	-2.5226492E-01	-4.4815934E-01	-1.2457673E-01	-4.6704987E-01	-4.0822777E-01
-3.6726978E-01	-3.2450342E-01	-6.8567157E-01	-1.7824243E-01	-2.4256305E-01	-5.2010459E-01	-5.1524144E-01	-4.1995797E-01	-6.8535388E-01	-3.1529033E-01	-5.8611143E-01	-3.3129716E-01	-6.9248974E-01	-2.3308113E-01	-7.1282208E-01	-5.3488952E-01
-4.1304204E-01	-3.8855523E-01	-9.4029033E-01	-3.1900489E-01	-3.3508503E-01	-6.6272432E-01	-5.8459628E-01	-5.7186413E-01	-8.8029522E-01	-4.7389248E-01	-7.6961583E-01	-4.1318867E-01	-9.2978203E-01	-3.7687391E-01	-9.5040762E-01	-6.4708406E-01
-4.4471359E-01	-4.2912218E-01	-1.14855039E+00	-4.9710852E-01	-4.1942033E-01	-7.8102833E-01	-6.2540764E-01	-7.1902931E-01	-1.03965497E+00	-6.5131181E-01	-9.3293452E-01	-4.9026588E-01	-1.12658060E+00	-5.4258746E-01	-1.14295411E+00	-7.3051512E-01
